ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
GIN,Guinea,7863033.0                    ,8124799.0                    ,8331366.0                    ,8497582.0                    ,8647336.0                    ,8799165.0                    ,8955756.0                    ,9114287.0                    ,9281572.0                    ,9464771.0                    ,9669023.0                    ,9898301.0                    ,10152521.0                    ,10427356.0                    ,10715770.0                    ,11012406.0                    ,11316351.0                    ,11628767.0                    ,11948726.0                    ,12275527.0                    
GNB,Guinea-Bissau,1180877.0                    ,1207006.0                    ,1233520.0                    ,1260424.0                    ,1287727.0                    ,1315455.0                    ,1343646.0                    ,1372367.0                    ,1401716.0                    ,1431816.0                    ,1462784.0                    ,1494603.0                    ,1527342.0                    ,1561293.0                    ,1596832.0                    ,1634196.0                    ,1673509.0                    ,1714620.0                    ,1757138.0                    ,1800513.0                    
GUY,Guyana,726695.0                    ,730193.0                    ,733854.0                    ,737316.0                    ,740189.0                    ,742218.0                    ,743163.0                    ,743107.0                    ,742537.0                    ,742162.0                    ,742495.0                    ,743705.0                    ,745638.0                    ,748096.0                    ,750749.0                    ,753362.0                    ,755883.0                    ,758410.0                    ,761033.0                    ,763893.0                    
HTI,Haiti,7819806.0                    ,7965548.0                    ,8111954.0                    ,8258484.0                    ,8404396.0                    ,8549202.0                    ,8692564.0                    ,8834739.0                    ,8976555.0                    ,9119182.0                    ,9263409.0                    ,9409479.0                    ,9556958.0                    ,9705130.0                    ,9852953.0                    ,9999617.0                    ,10144890.0                    ,10288828.0                    ,10431249.0                    ,10572029.0                    
HND,Honduras,5591136.0                    ,5724587.0                    ,5855946.0                    ,5985675.0                    ,6114534.0                    ,6243080.0                    ,6371304.0                    ,6499001.0                    ,6626304.0                    ,6753352.0                    ,6880181.0                    ,7007029.0                    ,7133737.0                    ,7259470.0                    ,7383098.0                    ,7503875.0                    ,7621414.0                    ,7736131.0                    ,7849059.0                    ,7961680.0                    
HUN,Hungary,10328965.0                    ,10311238.0                    ,10290486.0                    ,10266570.0                    ,10237530.0                    ,10210971.0                    ,10187576.0                    ,10158608.0                    ,10129552.0                    ,10107146.0                    ,10087065.0                    ,10071370.0                    ,10055780.0                    ,10038188.0                    ,10022650.0                    ,10000023.0                    ,9971727.0                    ,9920362.0                    ,9893082.0                    ,9861673.0                    
ISL,Iceland,267468.0                    ,268916.0                    ,271128.0                    ,274047.0                    ,277381.0                    ,281205.0                    ,284968.0                    ,287523.0                    ,289521.0                    ,292074.0                    ,296734.0                    ,303782.0                    ,311566.0                    ,317414.0                    ,318499.0                    ,318041.0                    ,319014.0                    ,320716.0                    ,323764.0                    ,327589.0                    
IND,India,960874982.0                    ,979290432.0                    ,997817250.0                    ,1016402907.0                    ,1034976626.0                    ,1053481072.0                    ,1071888190.0                    ,1090189358.0                    ,1108369577.0                    ,1126419321.0                    ,1144326293.0                    ,1162088305.0                    ,1179685631.0                    ,1197070109.0                    ,1214182182.0                    ,1230984504.0                    ,1247446011.0                    ,1263589639.0                    ,1279498874.0                    ,1295291543.0                    
IDN,Indonesia,196957845.0                    ,199926615.0                    ,202853850.0                    ,205753493.0                    ,208644079.0                    ,211540428.0                    ,214448301.0                    ,217369087.0                    ,220307809.0                    ,223268606.0                    ,226254703.0                    ,229263980.0                    ,232296830.0                    ,235360765.0                    ,238465165.0                    ,241613126.0                    ,244808254.0                    ,248037853.0                    ,251268276.0                    ,254454778.0                    
IRN,"Iran, Islamic Republic of",60318632.0                    ,61306632.0                    ,62426086.0                    ,63616065.0                    ,64780362.0                    ,65850062.0                    ,66812736.0                    ,67696677.0                    ,68522074.0                    ,69321953.0                    ,70122115.0                    ,70923164.0                    ,71720859.0                    ,72530693.0                    ,73370982.0                    ,74253373.0                    ,75184322.0                    ,76156975.0                    ,77152445.0                    ,78143644.0                    
IRQ,Iraq,20217759.0                    ,20855408.0                    ,21519356.0                    ,22200835.0                    ,22888600.0                    ,23574751.0                    ,24258794.0                    ,24943793.0                    ,25630426.0                    ,26320530.0                    ,27017712.0                    ,27716983.0                    ,28423538.0                    ,29163327.0                    ,29970634.0                    ,30868156.0                    ,31810191.0                    ,32780975.0                    ,33781385.0                    ,34812326.0                    
IRL,Ireland,3608841.0                    ,3637510.0                    ,3674171.0                    ,3712696.0                    ,3754786.0                    ,3805174.0                    ,3866243.0                    ,3931947.0                    ,3996521.0                    ,4070262.0                    ,4159914.0                    ,4273591.0                    ,4398942.0                    ,4489544.0                    ,4535375.0                    ,4560155.0                    ,4576794.0                    ,4586897.0                    ,4598294.0                    ,4612719.0                    
ISR,Israel,5545000.0                    ,5692000.0                    ,5836000.0                    ,5971000.0                    ,6125000.0                    ,6289000.0                    ,6439000.0                    ,6570000.0                    ,6689700.0                    ,6809000.0                    ,6930100.0                    ,7053700.0                    ,7180100.0                    ,7308800.0                    ,7485600.0                    ,7623600.0                    ,7765800.0                    ,7910500.0                    ,8059500.0                    ,8215300.0                    
ITA,Italy,56844303.0                    ,56860281.0                    ,56890372.0                    ,56906744.0                    ,56916317.0                    ,56942108.0                    ,56974100.0                    ,57059007.0                    ,57313203.0                    ,57685327.0                    ,57969484.0                    ,58143979.0                    ,58438310.0                    ,58826731.0                    ,59095365.0                    ,59277417.0                    ,59379449.0                    ,59539717.0                    ,60233948.0                    ,61336387.0                    
JAM,Jamaica,2480000.0                    ,2509923.0                    ,2534069.0                    ,2556780.0                    ,2574289.0                    ,2589389.0                    ,2605556.0                    ,2615253.0                    ,2624695.0                    ,2634145.0                    ,2643601.0                    ,2653042.0                    ,2662481.0                    ,2671934.0                    ,2681386.0                    ,2690824.0                    ,2699838.0                    ,2707805.0                    ,2714734.0                    ,2721252.0                    
JPN,Japan,125439000.0                    ,125757000.0                    ,126057000.0                    ,126400000.0                    ,126631000.0                    ,126843000.0                    ,127149000.0                    ,127445000.0                    ,127718000.0                    ,127761000.0                    ,127773000.0                    ,127854000.0                    ,128001000.0                    ,128063000.0                    ,128047000.0                    ,128070000.0                    ,127817277.0                    ,127561489.0                    ,127338621.0                    ,127131800.0                    
JOR,Jordan,4195000.0                    ,4325000.0                    ,4444000.0                    ,4564000.0                    ,4680000.0                    ,4797000.0                    ,4917000.0                    ,5038000.0                    ,5164000.0                    ,5290000.0                    ,5411000.0                    ,5536000.0                    ,5661000.0                    ,5786000.0                    ,5915000.0                    ,6046000.0                    ,6181000.0                    ,6318000.0                    ,6460000.0                    ,6607000.0                    
KAZ,Kazakhstan,15815626.0                    ,15577894.0                    ,15333703.0                    ,15071300.0                    ,14928426.0                    ,14883626.0                    ,14858335.0                    ,14858948.0                    ,14909018.0                    ,15012985.0                    ,15147029.0                    ,15308084.0                    ,15484192.0                    ,15674000.0                    ,16092701.0                    ,16321581.0                    ,16556600.0                    ,16791425.0                    ,17035275.0                    ,17289111.0                    
KEN,Kenya,27373035.0                    ,28116027.0                    ,28842245.0                    ,29564614.0                    ,30301240.0                    ,31065820.0                    ,31863280.0                    ,32691980.0                    ,33551079.0                    ,34437460.0                    ,35349040.0                    ,36286015.0                    ,37250540.0                    ,38244442.0                    ,39269988.0                    ,40328313.0                    ,41419954.0                    ,42542978.0                    ,43692881.0                    ,44863583.0                    
KIR,Kiribati,77727.0                    ,78907.0                    ,80190.0                    ,81556.0                    ,82969.0                    ,84406.0                    ,85858.0                    ,87343.0                    ,88892.0                    ,90545.0                    ,92329.0                    ,94257.0                    ,96310.0                    ,98437.0                    ,100566.0                    ,102648.0                    ,104662.0                    ,106620.0                    ,108544.0                    ,110470.0                    
PRK,"Korea, Democratic People's Repub",21763670.0                    ,22016510.0                    ,22240826.0                    ,22444986.0                    ,22641747.0                    ,22840218.0                    ,23043441.0                    ,23248053.0                    ,23449173.0                    ,23639296.0                    ,23813324.0                    ,23969897.0                    ,24111945.0                    ,24243829.0                    ,24371806.0                    ,24500506.0                    ,24631359.0                    ,24763353.0                    ,24895705.0                    ,25026772.0                    
KOR,"Korea, Republic of",45092991.0                    ,45524681.0                    ,45953580.0                    ,46286503.0                    ,46616677.0                    ,47008111.0                    ,47357362.0                    ,47622179.0                    ,47859311.0                    ,48039415.0                    ,48138077.0                    ,48371946.0                    ,48597652.0                    ,48948698.0                    ,49182038.0                    ,49410366.0                    ,49779440.0                    ,50004441.0                    ,50219669.0                    ,50423955.0                    
KWT,Kuwait,1637031.0                    ,1637906.0                    ,1686256.0                    ,1766247.0                    ,1853152.0                    ,1929470.0                    ,1990022.0                    ,2042215.0                    ,2095993.0                    ,2166344.0                    ,2263604.0                    ,2389498.0                    ,2538591.0                    ,2705290.0                    ,2881243.0                    ,3059473.0                    ,3239181.0                    ,3419581.0                    ,3593689.0                    ,3753121.0                    
KGZ,Kyrgyzstan,4560400.0                    ,4628400.0                    ,4696400.0                    ,4769000.0                    ,4840400.0                    ,4898400.0                    ,4945100.0                    ,4990700.0                    ,5043300.0                    ,5104700.0                    ,5162600.0                    ,5218400.0                    ,5268400.0                    ,5318700.0                    ,5383300.0                    ,5447900.0                    ,5514600.0                    ,5607200.0                    ,5719600.0                    ,5834200.0                    
LAO,Lao People's Democratic Republic,4857774.0                    ,4966303.0                    ,5068658.0                    ,5165072.0                    ,5256207.0                    ,5342879.0                    ,5424701.0                    ,5502340.0                    ,5579003.0                    ,5658894.0                    ,5745012.0                    ,5838837.0                    ,5939634.0                    ,6045439.0                    ,6153153.0                    ,6260544.0                    ,6366909.0                    ,6473050.0                    ,6579985.0                    ,6689300.0                    
LVA,Latvia,2485056.0                    ,2457222.0                    ,2432851.0                    ,2410019.0                    ,2390482.0                    ,2367550.0                    ,2337170.0                    ,2310173.0                    ,2287955.0                    ,2263122.0                    ,2238799.0                    ,2218357.0                    ,2200325.0                    ,2177322.0                    ,2141669.0                    ,2097555.0                    ,2059709.0                    ,2034319.0                    ,2012647.0                    ,1990351.0                    
LBN,Lebanon,3033406.0                    ,3070974.0                    ,3092684.0                    ,3113960.0                    ,3156661.0                    ,3235380.0                    ,3359875.0                    ,3522842.0                    ,3701464.0                    ,3863271.0                    ,3986865.0                    ,4057041.0                    ,4085426.0                    ,4109389.0                    ,4181742.0                    ,4337156.0                    ,4388637.0                    ,4440728.0                    ,4493438.0                    ,4546774.0                    
LSO,Lesotho,1753824.0                    ,1779201.0                    ,1801695.0                    ,1821632.0                    ,1839631.0                    ,1856225.0                    ,1871489.0                    ,1885488.0                    ,1898778.0                    ,1912042.0                    ,1925844.0                    ,1940345.0                    ,1955656.0                    ,1972194.0                    ,1990413.0                    ,2010586.0                    ,2032950.0                    ,2057331.0                    ,2083061.0                    ,2109197.0                    
LBR,Liberia,2079921.0                    ,2197801.0                    ,2365290.0                    ,2558085.0                    ,2741755.0                    ,2891968.0                    ,2998770.0                    ,3070673.0                    ,3124222.0                    ,3184643.0                    ,3269786.0                    ,3384804.0                    ,3522337.0                    ,3672782.0                    ,3821498.0                    ,3957990.0                    ,4079574.0                    ,4190155.0                    ,4293692.0                    ,4396554.0                    
LBY,Libyan Arab Jamahiriya,4878202.0                    ,4970391.0                    ,5062160.0                    ,5153764.0                    ,5245414.0                    ,5337264.0                    ,5428303.0                    ,5518341.0                    ,5609166.0                    ,5703224.0                    ,5801543.0                    ,5907149.0                    ,6017794.0                    ,6123022.0                    ,6208680.0                    ,6265697.0                    ,6288652.0                    ,6283403.0                    ,6265987.0                    ,6258984.0                    
LIE,Liechtenstein,30833.0                    ,31327.0                    ,31842.0                    ,32357.0                    ,32843.0                    ,33282.0                    ,33663.0                    ,33995.0                    ,34290.0                    ,34569.0                    ,34852.0                    ,35141.0                    ,35431.0                    ,35721.0                    ,36004.0                    ,36276.0                    ,36537.0                    ,36791.0                    ,37040.0                    ,37286.0                    
LTU,Lithuania,3629102.0                    ,3601613.0                    ,3575137.0                    ,3549331.0                    ,3524238.0                    ,3499536.0                    ,3470818.0                    ,3443067.0                    ,3415213.0                    ,3377075.0                    ,3322528.0                    ,3269909.0                    ,3231294.0                    ,3198231.0                    ,3162916.0                    ,3097282.0                    ,3028115.0                    ,2987773.0                    ,2957689.0                    ,2929323.0                    
LUX,Luxembourg,408625.0                    ,414225.0                    ,419450.0                    ,424700.0                    ,430475.0                    ,436300.0                    ,441525.0                    ,446175.0                    ,451630.0                    ,458095.0                    ,465158.0                    ,472637.0                    ,479993.0                    ,488650.0                    ,497783.0                    ,506953.0                    ,518347.0                    ,530946.0                    ,543360.0                    ,556074.0                    
MDG,Madagascar,13452526.0                    ,13882646.0                    ,14329239.0                    ,14790245.0                    ,15262817.0                    ,15744811.0                    ,16235767.0                    ,16736029.0                    ,17245275.0                    ,17763367.0                    ,18290394.0                    ,18826129.0                    ,19371031.0                    ,19926798.0                    ,20495706.0                    ,21079532.0                    ,21678867.0                    ,22293720.0                    ,22924557.0                    ,23571713.0                    
MWI,Malawi,9822812.0                    ,10006767.0                    ,10260421.0                    ,10563554.0                    ,10882543.0                    ,11193230.0                    ,11491824.0                    ,11788731.0                    ,12090476.0                    ,12407618.0                    ,12747846.0                    ,13112383.0                    ,13498377.0                    ,13904671.0                    ,14329056.0                    ,14769824.0                    ,15226813.0                    ,15700436.0                    ,16190126.0                    ,16695253.0                    
MYS,Malaysia,20725374.0                    ,21260881.0                    ,21808125.0                    ,22358128.0                    ,22898579.0                    ,23420751.0                    ,23920963.0                    ,24401977.0                    ,24869423.0                    ,25332026.0                    ,25796124.0                    ,26263048.0                    ,26730607.0                    ,27197419.0                    ,27661017.0                    ,28119500.0                    ,28572970.0                    ,29021940.0                    ,29465372.0                    ,29901997.0                    
MDV,Maldives,254070.0                    ,259668.0                    ,265067.0                    ,270292.0                    ,275385.0                    ,280384.0                    ,285298.0                    ,290147.0                    ,294996.0                    ,299917.0                    ,304968.0                    ,310168.0                    ,315515.0                    ,321026.0                    ,326713.0                    ,332575.0                    ,338618.0                    ,344817.0                    ,351111.0                    ,357415.0                    
MLI,Mali,9640643.0                    ,9901045.0                    ,10168000.0                    ,10444822.0                    ,10736542.0                    ,11046926.0                    ,11376094.0                    ,11723017.0                    ,12088867.0                    ,12474857.0                    ,12881384.0                    ,13309942.0                    ,13759226.0                    ,14223403.0                    ,14694565.0                    ,15167286.0                    ,15639115.0                    ,16112333.0                    ,16592097.0                    ,17086022.0                    
MLT,Malta,370433.0                    ,372687.0                    ,375236.0                    ,377516.0                    ,379360.0                    ,381363.0                    ,393028.0                    ,395969.0                    ,398582.0                    ,401268.0                    ,403834.0                    ,405308.0                    ,406724.0                    ,409379.0                    ,412477.0                    ,414508.0                    ,416268.0                    ,419455.0                    ,423374.0                    ,427404.0                    
MHL,Marshall Islands,51020.0                    ,51397.0                    ,51697.0                    ,51922.0                    ,52076.0                    ,52161.0                    ,52184.0                    ,52161.0                    ,52115.0                    ,52074.0                    ,52058.0                    ,52080.0                    ,52136.0                    ,52221.0                    ,52321.0                    ,52428.0                    ,52541.0                    ,52663.0                    ,52786.0                    ,52898.0                    
MRT,Mauritania,2333966.0                    ,2403779.0                    ,2476188.0                    ,2551429.0                    ,2629806.0                    ,2711421.0                    ,2796502.0                    ,2884672.0                    ,2974686.0                    ,3064882.0                    ,3154087.0                    ,3241762.0                    ,3328285.0                    ,3414552.0                    ,3501927.0                    ,3591400.0                    ,3683221.0                    ,3777067.0                    ,3872684.0                    ,3969625.0                    
MUS,Mauritius,1122457.0                    ,1133996.0                    ,1148284.0                    ,1160421.0                    ,1175267.0                    ,1186873.0                    ,1196287.0                    ,1204621.0                    ,1213370.0                    ,1221003.0                    ,1228254.0                    ,1233996.0                    ,1239630.0                    ,1244121.0                    ,1247429.0                    ,1250400.0                    ,1252404.0                    ,1255882.0                    ,1258653.0                    ,1260934.0                    
MEX,Mexico,94426946.0                    ,96181710.0                    ,97925825.0                    ,99632299.0                    ,101266570.0                    ,102808590.0                    ,104239563.0                    ,105578297.0                    ,106888418.0                    ,108257822.0                    ,109747906.0                    ,111382857.0                    ,113139374.0                    ,114972821.0                    ,116815612.0                    ,118617542.0                    ,120365271.0                    ,122070963.0                    ,123740109.0                    ,125385833.0                    
FSM,"Micronesia, Federated States of",107556.0                    ,108342.0                    ,108506.0                    ,108236.0                    ,107808.0                    ,107430.0                    ,107170.0                    ,106983.0                    ,106816.0                    ,106575.0                    ,106198.0                    ,105680.0                    ,105080.0                    ,104472.0                    ,103961.0                    ,103619.0                    ,103476.0                    ,103516.0                    ,103718.0                    ,104044.0                    
MDA,"Moldova, Republic of",3675099.0                    ,3667748.0                    ,3654208.0                    ,3652732.0                    ,3647001.0                    ,3639592.0                    ,3631462.0                    ,3623062.0                    ,3612874.0                    ,3603945.0                    ,3595187.0                    ,3585209.0                    ,3576910.0                    ,3570108.0                    ,3565604.0                    ,3562045.0                    ,3559986.0                    ,3559519.0                    ,3558566.0                    ,3556400.0                    
MCO,Monaco,30700.0                    ,30971.0                    ,31242.0                    ,31517.0                    ,31795.0                    ,32081.0                    ,32364.0                    ,32648.0                    ,32960.0                    ,33339.0                    ,33808.0                    ,34384.0                    ,35046.0                    ,35731.0                    ,36351.0                    ,36845.0                    ,37189.0                    ,37404.0                    ,37528.0                    ,37623.0                    
MKD,Macedonia,1953544.0                    ,1958303.0                    ,1969345.0                    ,1984242.0                    ,1999362.0                    ,2012051.0                    ,2021585.0                    ,2028706.0                    ,2033974.0                    ,2038444.0                    ,2042894.0                    ,2047330.0                    ,2051427.0                    ,2055266.0                    ,2058920.0                    ,2062443.0                    ,2065888.0                    ,2069270.0                    ,2072543.0                    ,2075625.0                    
MNG,Mongolia,2298038.0                    ,2316571.0                    ,2335694.0                    ,2355588.0                    ,2376165.0                    ,2397438.0                    ,2419729.0                    ,2443503.0                    ,2469045.0                    ,2496621.0                    ,2526447.0                    ,2558484.0                    ,2592776.0                    ,2629666.0                    ,2669572.0                    ,2712657.0                    ,2759074.0                    ,2808339.0                    ,2859174.0                    ,2909871.0                    
MNE,Montenegro,608388.0                    ,607502.0                    ,606549.0                    ,605693.0                    ,605119.0                    ,604950.0                    ,607389.0                    ,609828.0                    ,612267.0                    ,613353.0                    ,614261.0                    ,615025.0                    ,615875.0                    ,616969.0                    ,618294.0                    ,619428.0                    ,620079.0                    ,620601.0                    ,621207.0                    ,621800.0                    
MAR,Morocco,27161889.0                    ,27556892.0                    ,27934014.0                    ,28292299.0                    ,28630973.0                    ,28950553.0                    ,29250983.0                    ,29535591.0                    ,29812685.0                    ,30093109.0                    ,30385479.0                    ,30691434.0                    ,31011322.0                    ,31350544.0                    ,31714958.0                    ,32107739.0                    ,32531964.0                    ,32984190.0                    ,33452686.0                    ,33921203.0                    
MOZ,Mozambique,15913101.0                    ,16410777.0                    ,16872896.0                    ,17317376.0                    ,17774066.0                    ,18264536.0                    ,18792357.0                    ,19348715.0                    ,19928496.0                    ,20523159.0                    ,21126676.0                    ,21737860.0                    ,22359637.0                    ,22994867.0                    ,23647815.0                    ,24321457.0                    ,25016921.0                    ,25732928.0                    ,26467180.0                    ,27216276.0                    
MMR,Myanmar,44710931.0                    ,45290888.0                    ,45895991.0                    ,46509586.0                    ,47106923.0                    ,47669791.0                    ,48195684.0                    ,48689952.0                    ,49151958.0                    ,49582751.0                    ,49984704.0                    ,50355559.0                    ,50698814.0                    ,51030006.0                    ,51369725.0                    ,51733013.0                    ,52125411.0                    ,52543841.0                    ,52983829.0                    ,53437159.0                    
NAM,Namibia,1654214.0                    ,1705349.0                    ,1758097.0                    ,1809920.0                    ,1857320.0                    ,1897953.0                    ,1931005.0                    ,1957749.0                    ,1980531.0                    ,2002745.0                    ,2027026.0                    ,2053915.0                    ,2083174.0                    ,2115703.0                    ,2152357.0                    ,2193643.0                    ,2240161.0                    ,2291645.0                    ,2346592.0                    ,2402858.0                    
NRU,Nauru,,,,,,,,,,,,,,,,,,,,
NPL,Nepal,21390905.0                    ,21902534.0                    ,22395247.0                    ,22866496.0                    ,23315053.0                    ,23740145.0                    ,24140941.0                    ,24516969.0                    ,24868900.0                    ,25198130.0                    ,25506847.0                    ,25794344.0                    ,26063619.0                    ,26325183.0                    ,26592666.0                    ,26875910.0                    ,27179237.0                    ,27500515.0                    ,27834981.0                    ,28174724.0                    
NLD,Netherlands,15459006.0                    ,15530498.0                    ,15610650.0                    ,15707209.0                    ,15812088.0                    ,15925513.0                    ,16046180.0                    ,16148929.0                    ,16225302.0                    ,16281779.0                    ,16319868.0                    ,16346101.0                    ,16381696.0                    ,16445593.0                    ,16530388.0                    ,16615394.0                    ,16693074.0                    ,16754962.0                    ,16804432.0                    ,16854183.0                    
NZL,New Zealand,3673400.0                    ,3732000.0                    ,3781300.0                    ,3815000.0                    ,3835100.0                    ,3857700.0                    ,3880500.0                    ,3948500.0                    ,4027200.0                    ,4087500.0                    ,4133900.0                    ,4184600.0                    ,4223800.0                    ,4259800.0                    ,4302600.0                    ,4350700.0                    ,4384000.0                    ,4408100.0                    ,4442100.0                    ,4509700.0                    
NIC,Nicaragua,4612229.0                    ,4700777.0                    ,4786641.0                    ,4869627.0                    ,4949661.0                    ,5026792.0                    ,5100750.0                    ,5171736.0                    ,5240876.0                    ,5309703.0                    ,5379327.0                    ,5450217.0                    ,5522119.0                    ,5594524.0                    ,5666595.0                    ,5737722.0                    ,5807787.0                    ,5877034.0                    ,5945646.0                    ,6013913.0                    
NER,Niger,9361912.0                    ,9701730.0                    ,10058960.0                    ,10432657.0                    ,10821434.0                    ,11224523.0                    ,11642308.0                    ,12075991.0                    ,12526725.0                    ,12996012.0                    ,13485436.0                    ,13995530.0                    ,14527631.0                    ,15085130.0                    ,15672194.0                    ,16291990.0                    ,16946485.0                    ,17635782.0                    ,18358863.0                    ,19113728.0                    
NGA,Nigeria,108424822.0                    ,111164651.0                    ,113975055.0                    ,116860691.0                    ,119826231.0                    ,122876723.0                    ,126014935.0                    ,129246283.0                    ,132581484.0                    ,136033321.0                    ,139611303.0                    ,143318011.0                    ,147152502.0                    ,151115683.0                    ,155207145.0                    ,159424742.0                    ,163770669.0                    ,168240403.0                    ,172816517.0                    ,177475986.0                    
NOR,Norway,4359184.0                    ,4381336.0                    ,4405157.0                    ,4431464.0                    ,4461913.0                    ,4490967.0                    ,4513751.0                    ,4538159.0                    ,4564855.0                    ,4591910.0                    ,4623291.0                    ,4660677.0                    ,4709153.0                    ,4768212.0                    ,4828726.0                    ,4889252.0                    ,4953088.0                    ,5018573.0                    ,5079623.0                    ,5136475.0                    
OMN,Oman,2191864.0                    ,2219768.0                    ,2227596.0                    ,2224922.0                    ,2225481.0                    ,2239403.0                    ,2272547.0                    ,2323203.0                    ,2385075.0                    ,2448194.0                    ,2506891.0                    ,2553376.0                    ,2593750.0                    ,2652281.0                    ,2762073.0                    ,2943747.0                    ,3210003.0                    ,3545192.0                    ,3906912.0                    ,4236057.0                    
PAK,Pakistan,122599749.0                    ,125697651.0                    ,128845692.0                    ,132013680.0                    ,135158132.0                    ,138250487.0                    ,141282077.0                    ,144271586.0                    ,147251530.0                    ,150267989.0                    ,153356383.0                    ,156524189.0                    ,159767672.0                    ,163096985.0                    ,166520983.0                    ,170043918.0                    ,173669648.0                    ,177392252.0                    ,181192646.0                    ,185044286.0                    
PLW,Palau,17255.0                    ,17695.0                    ,18123.0                    ,18524.0                    ,18878.0                    ,19174.0                    ,19404.0                    ,19575.0                    ,19700.0                    ,19805.0                    ,19907.0                    ,20012.0                    ,20118.0                    ,20227.0                    ,20344.0                    ,20470.0                    ,20606.0                    ,20756.0                    ,20919.0                    ,21097.0                    
PAN,Panama,2738125.0                    ,2794845.0                    ,2852739.0                    ,2911383.0                    ,2970193.0                    ,3028751.0                    ,3086887.0                    ,3144728.0                    ,3202511.0                    ,3260611.0                    ,3319301.0                    ,3378600.0                    ,3438398.0                    ,3498679.0                    ,3559401.0                    ,3620506.0                    ,3681979.0                    ,3743761.0                    ,3805683.0                    ,3867535.0                    
PNG,Papua New Guinea,4715929.0                    ,4840311.0                    ,4969116.0                    ,5101633.0                    ,5236863.0                    ,5374051.0                    ,5512835.0                    ,5653284.0                    ,5795571.0                    ,5940048.0                    ,6086905.0                    ,6236158.0                    ,6387470.0                    ,6540267.0                    ,6693799.0                    ,6847517.0                    ,7001172.0                    ,7154870.0                    ,7308864.0                    ,7463577.0                    
PRY,Paraguay,4760853.0                    ,4870695.0                    ,4980346.0                    ,5089306.0                    ,5196935.0                    ,5302703.0                    ,5406625.0                    ,5508615.0                    ,5607948.0                    ,5703742.0                    ,5795493.0                    ,5882797.0                    ,5966160.0                    ,6047131.0                    ,6127847.0                    ,6209877.0                    ,6293763.0                    ,6379162.0                    ,6465669.0                    ,6552518.0                    
PER,Peru,24038761.0                    ,24441076.0                    ,24827409.0                    ,25199744.0                    ,25561297.0                    ,25914875.0                    ,26261363.0                    ,26601463.0                    ,26937737.0                    ,27273188.0                    ,27610406.0                    ,27949958.0                    ,28292768.0                    ,28642048.0                    ,29001563.0                    ,29373644.0                    ,29759891.0                    ,30158768.0                    ,30565461.0                    ,30973148.0                    
PHL,Philippines,69835713.0                    ,71437381.0                    ,73042605.0                    ,74656228.0                    ,76285225.0                    ,77932247.0                    ,79604541.0                    ,81294378.0                    ,82971734.0                    ,84596249.0                    ,86141373.0                    ,87592899.0                    ,88965508.0                    ,90297115.0                    ,91641881.0                    ,93038902.0                    ,94501233.0                    ,96017322.0                    ,97571676.0                    ,99138690.0                    
POL,Poland,38594998.0                    ,38624370.0                    ,38649660.0                    ,38663481.0                    ,38660271.0                    ,38258629.0                    ,38248076.0                    ,38230364.0                    ,38204570.0                    ,38182222.0                    ,38165445.0                    ,38141267.0                    ,38120560.0                    ,38125759.0                    ,38151603.0                    ,38042794.0                    ,38063255.0                    ,38063164.0                    ,38040196.0                    ,37995529.0                    
PRT,Portugal,10026176.0                    ,10063945.0                    ,10108977.0                    ,10160196.0                    ,10217828.0                    ,10289898.0                    ,10362722.0                    ,10419631.0                    ,10458821.0                    ,10483861.0                    ,10503330.0                    ,10522288.0                    ,10542964.0                    ,10558177.0                    ,10568247.0                    ,10573100.0                    ,10557560.0                    ,10514844.0                    ,10457295.0                    ,10397393.0                    
QAT,Qatar,501019.0                    ,511864.0                    ,528213.0                    ,548618.0                    ,570643.0                    ,593453.0                    ,613720.0                    ,634388.0                    ,668165.0                    ,732096.0                    ,836924.0                    ,988448.0                    ,1178955.0                    ,1388962.0                    ,1591151.0                    ,1765513.0                    ,1905437.0                    ,2015624.0                    ,2101288.0                    ,2172065.0                    
ROU,Romania,22684270.0                    ,22619004.0                    ,22553978.0                    ,22507344.0                    ,22472040.0                    ,22442971.0                    ,22131970.0                    ,21730496.0                    ,21574326.0                    ,21451748.0                    ,21319685.0                    ,21193760.0                    ,20882982.0                    ,20537875.0                    ,20367487.0                    ,20246871.0                    ,20147528.0                    ,20058035.0                    ,19983693.0                    ,19910995.0                    
RUS,Russian Federation,148375726.0                    ,148160042.0                    ,147915307.0                    ,147670692.0                    ,147214392.0                    ,146596557.0                    ,145976083.0                    ,145306046.0                    ,144648257.0                    ,144067054.0                    ,143518523.0                    ,143049528.0                    ,142805088.0                    ,142742350.0                    ,142785342.0                    ,142849449.0                    ,142960868.0                    ,143201676.0                    ,143506911.0                    ,143819569.0                    
RWA,Rwanda,5912755.0                    ,6097688.0                    ,6506118.0                    ,7047196.0                    ,7585143.0                    ,8021875.0                    ,8329113.0                    ,8539029.0                    ,8686469.0                    ,8828956.0                    ,9008230.0                    ,9231041.0                    ,9481083.0                    ,9750314.0                    ,10024594.0                    ,10293669.0                    ,10556429.0                    ,10817350.0                    ,11078095.0                    ,11341544.0                    
